,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
120,763.662943582,770.622866901,797.752041636,801.201690228,0.0,0.0,0.0,6.9599233185,27.1291747357,3.44964859155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121,783.613587815,789.209279764,789.209279764,801.757109379,0.0,0.0,0.0,5.59569194916,0.0,12.547829615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,787.089710606,789.959738869,809.389711081,812.603894046,0.0,0.0,0.0,2.87002826264,19.429972212,3.2141829651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
123,789.503585454,795.101035426,795.101035426,809.479459438,0.0,0.0,6.65607395303,5.59744997211,0.0,7.72235005923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,790.866277209,802.930510392,802.930510392,825.029305613,0.0,0.0,6.54894904607,12.0642331831,0.0,15.549846175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,796.365325363,803.999457079,803.999457079,868.21316625,0.0,0.0,21.0298485343,7.63413171669,0.0,43.1838606363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
126,796.5025635,804.756267754,817.134090424,872.918395491,6.42794689288,0.0,51.0790758258,1.82575736127,12.3778226703,4.70522924175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
127,797.111504072,800.638549136,801.26451588,813.541440797,0.0,0.0,0.0,3.52704506417,0.625966743694,12.2769249171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128,813.294013526,838.03565356,856.636940575,898.862366951,0.0,10.0642175891,28.6303701462,24.741640034,8.53706942584,13.5950562303,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
129,824.963304183,830.602871151,877.345924895,878.603694577,0.0,0.0,0.0,5.6395669676,46.7430537436,1.25776968232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,827.875213053,836.73734923,843.050004011,875.848793611,0.0,0.0,29.8683914806,8.8621361766,6.31265478087,2.93039811963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,830.914012277,832.443510819,845.512524838,850.078350216,0.0,0.0,0.0,1.5294985418,13.0690140191,4.56582537799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132,831.460682211,836.991167332,848.099871149,885.267310721,5.27666701937,6.05883667916,27.7489224622,0.253818101705,5.04986713798,9.41851710985,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
133,849.193471131,857.923217858,857.923217858,901.613083764,0.0,0.0,0.0,8.72974672678,0.0,43.6898659061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134,849.777668495,862.538779242,862.538779242,937.592372439,0.0,0.0,39.0743045218,12.7611107468,0.0,35.9792886757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135,852.133249544,875.676484121,896.576840104,947.526744281,0.0,0.0,41.0155323351,23.5432345772,20.9003559832,9.93437184115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
136,860.308312522,861.4912795,865.39956303,900.911804398,0.0,0.0,33.4628039216,1.18296697785,3.9082835296,2.04943744622,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
137,861.05429391,869.249605965,883.261153205,901.8623366,0.0,0.0,17.6506511928,8.19531205482,14.0115472395,0.950532202623,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
138,872.609510492,892.967474803,897.306654772,913.751717769,0.0,0.0,10.1500969894,20.3579643109,4.33917996915,6.29496600722,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
139,873.367037306,874.025647991,888.757421929,907.456751761,0.0,9.23550521358,13.1049146708,0.65861068545,5.49626872464,5.59441516124,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
140,874.580374902,878.658532174,895.348412978,902.821629271,0.0,0.0,0.0,4.07815727227,16.6898808037,7.4732162936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141,881.017865296,884.130261182,898.138727769,904.544165679,0.0,0.0,0.0,3.11239588662,14.008466587,6.40543790945,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
142,881.030198847,895.249271471,914.711030587,919.599497296,0.0,0.0991415068191,0.0,14.2190726237,19.3626176091,4.88846670895,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
143,893.642431153,895.564808919,906.744019984,914.844748104,0.0,1.74184585315,7.00769778477,1.92237776622,9.43736521186,1.0930303351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
144,903.476061979,917.794757661,941.263330878,941.824985539,0.0,4.8661158337,0.0,14.3186956824,18.6024573832,0.561654660615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,905.846225249,906.597570544,913.278136433,933.010699906,0.0,0.146449439747,1.56661167101,0.751345295147,6.53411644885,18.165951802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
146,905.995011415,910.195867869,913.796656601,951.074496167,0.0,0.0,33.730087679,4.20085645463,3.60078873221,3.54775188614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
147,906.568548466,908.705726413,922.660873495,938.524428903,0.0290220778966,4.57241001974,10.3498264107,2.10815586886,9.38273706227,5.51372899725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,908.34189478,920.960440633,952.945207691,960.761175496,0.363831633042,20.3028902449,0.0,12.2547142203,11.6818768131,7.81596780435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,908.379523767,916.881414776,930.703961543,955.241607418,0.0,0.0,20.3705346234,8.50189100886,13.8225467677,4.16711125126,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
150,909.507292981,914.988033483,951.927495581,953.692953083,0.0,0.0,0.0,5.48074050225,36.9394620976,1.76545750265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,912.093036594,959.807039405,1002.13990435,1008.54455316,0.0,0.0,0.0,47.7140028114,42.3328649402,6.40464881254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152,919.431021024,922.906351615,938.412857432,956.996912872,0.0,0.0,0.0,3.47533059125,15.5065058161,18.5840554407,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
153,920.170177637,923.126314215,954.585551635,963.657354763,0.0,29.8188934765,6.1756238606,2.95613657757,1.64034394375,2.89617926742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,924.205379717,955.136996803,1008.35051727,1009.93982477,0.0,0.0,0.0,30.9316170856,53.2135204709,1.58930749413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,928.022508339,941.620211305,964.777986206,966.431083461,0.0,12.9653403305,0.0,13.5977029653,10.1924345709,1.65309725461,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,930.66516692,959.763144238,959.763144238,972.285422934,0.0,0.0,4.14192141918,29.097977318,0.0,8.38035727669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157,945.150076782,945.969011374,959.618081298,963.905065657,0.0,0.0,0.0,0.8189345928,13.6490699234,4.2869843593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158,953.216710584,967.999693572,983.547513094,986.18235925,0.0,0.0,0.0,14.7829829883,15.5478195221,2.63484615546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,955.161480972,976.683283756,988.563909581,990.936790043,0.0,6.86422933874,0.0,21.521802784,5.01639648653,2.37288046223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,958.684406624,965.328036032,998.599290211,1001.81820765,0.0,0.0,0.0,6.64362940801,33.2712541791,3.21891744035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
161,965.327285634,978.618321745,992.208431228,994.994261495,2.67240793805,9.94558783637,0.0,10.6186281722,3.64452164737,2.78583026635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,984.822528728,997.01697109,1010.51086368,1027.59992452,0.0,11.3335461839,0.0,12.1944423617,2.16034640317,17.0890608424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,998.323805707,999.433851536,1009.29268676,1020.36541682,0.0,0.0,0.0,1.11004582941,9.85883522614,11.0727300549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
164,1005.17480056,1015.85904841,1028.64117285,1042.80990903,0.0,0.0,0.0,10.6842478477,12.7821244427,14.1687361783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1005.6561415,1033.29528217,1040.97038908,1052.35212723,0.0,0.0,0.0,27.6391406646,7.67510691713,11.3817381497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,1015.17564525,1028.90313987,1031.64644583,1035.57570089,0.0,0.0,0.0,13.7274946254,2.74330595864,3.92925505873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,1019.05448003,1039.89087927,1049.93912369,1057.45135214,0.0,0.0,0.0,20.8363992458,10.0482444204,7.5122284428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
168,1028.31125413,1035.39320274,1056.17864944,1080.47774111,0.0,0.0,15.1806785624,7.08194860496,20.785446698,9.11841311067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1032.5074283,1034.67691067,1034.67691067,1071.359328,0.0,0.0,8.13299835743,2.16948237232,0.0,28.5494189725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1033.81876807,1039.51802948,1064.01290191,1068.02725966,0.0,0.0,0.0,5.69926141132,24.4948724368,4.01435774882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
171,1037.39216534,1040.19630764,1073.23152631,1089.4463091,0.0,15.9823418012,7.24621480124,2.80414229424,17.0528768719,8.96856799238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1042.27741912,1044.91238489,1049.8710888,1062.28033194,0.0,0.0,2.48103842963,2.63496576467,4.9587039189,9.9282047094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,1052.08034253,1063.59264636,1075.31047118,1076.81767435,0.0,0.0,0.0,11.5123038328,11.7178248198,1.50720316578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,1057.06407574,1068.95704709,1093.53372061,1094.53882925,0.0,15.1339389927,0.0,11.8929713475,9.4427345344,1.00510863775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,1058.79533766,1063.96059189,1084.09098608,1090.59127679,4.79730870444,11.3498792899,0.0,0.367945529835,8.78051489784,6.50029071682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,1064.78438702,1065.78596192,1065.78596192,1085.16483336,0.0,0.0,2.24129774441,1.00157489313,0.0,17.1375736976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
177,1066.72249261,1083.62757349,1103.83445702,1105.54900937,0.0,9.90614712091,0.0,16.905080879,10.3007364109,1.71455234253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,1071.26833726,1084.47211208,1108.82282856,1113.75610343,0.0,19.3623449472,0.0,13.2037748167,4.98837153895,4.93327486379,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,1071.40280905,1079.59827187,1089.09438464,1098.19567617,0.0,0.0,0.351924458865,8.19546282055,9.49611277361,8.74936706361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1076.79317136,1085.74457843,1092.75852585,1094.50345102,0.0,0.0,0.0,8.95140706527,7.01394742419,1.74492516983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
181,1078.64054511,1084.58237042,1115.43585939,1122.50642365,4.98702838241,24.2404581411,0.0,0.954796929635,6.61303082637,7.07056426255,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,1079.31710978,1095.48379338,1119.61514222,1126.80973732,5.1550022931,19.9520660057,2.89128142903,11.0116813068,4.17928283352,4.30331366801,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,1080.35838509,1083.98606531,1110.64379532,1117.46162356,0.0,0.0,0.0,3.62768022022,26.6577300079,6.81782824477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184,1084.37702962,1111.70013562,1123.18969074,1142.1584944,0.205340803709,8.36512667171,15.3487962191,27.1177651966,3.12442845251,3.62000744353,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
185,1093.79659271,1096.22332498,1120.06526229,1138.53848696,1.68720067439,23.3918172407,6.74447502979,0.739531598515,0.450120067246,11.7287496418,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
186,1097.95478881,1114.0242444,1129.143975,1173.31172487,0.0,0.0,44.0054365833,16.0694555962,15.1197305914,0.162313294158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1104.88869681,1112.20027529,1112.20027529,1173.14941158,0.0,0.0,0.0,7.31157848652,0.0,60.9491362858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1110.26078307,1119.44325533,1137.96288668,1144.78253007,0.0,3.74643541602,4.1956077259,9.18247225477,14.7731959367,2.62403566475,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
189,1110.39515208,1125.11034682,1175.39660332,1183.03652401,0.0,0.0,0.0,14.7151947375,50.286256501,7.63992068762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
190,1113.3937903,1126.55570229,1137.96288668,1182.44226968,0.0,11.4071843873,6.81964339065,13.1619119892,0.0,37.6597396143,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
191,1115.33028368,1126.96043696,1127.16976971,1140.6083353,0.0,0.0,0.0,11.6301532783,0.209332757435,13.4385655844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
192,1130.85155024,1157.76406722,1183.63250642,1183.69368773,0.0,0.0,0.0,26.9125169764,25.8684392012,0.0611813093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
193,1133.1310108,1136.91639327,1148.67918705,1177.57342526,0.0,0.0,24.6325378249,3.78538246483,11.7627937796,4.26170038538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
194,1133.88283662,1148.26357144,1159.86563602,1190.82504494,0.0,1.56181539679,25.9425956172,14.38073482,10.0402491804,5.01681330293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
195,1136.60205499,1154.46251886,1170.73460239,1177.92785028,0.0,0.0,6.83882287118,17.860463869,16.2720835298,0.354425019916,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
196,1142.0780974,1147.71281915,1149.82538684,1185.80823164,0.0,0.0,32.6168828452,5.63472175442,2.1125676866,3.36596195238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,1155.15597465,1155.21869702,1160.2068067,1200.22914407,0.0,4.64693900182,30.618238234,0.0627223655067,0.341170686135,9.40409913467,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
198,1160.53942688,1167.03790943,1172.12916459,1204.5140865,0.0,0.0,28.0999794791,6.4984825469,5.09125516492,4.28494243146,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
199,1166.13272319,1183.75788477,1223.16308315,1228.25386597,0.0,0.0,0.0,17.6251615728,39.4051983821,5.09078281834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200,1170.70191758,1173.42818463,1226.07999475,1237.65391376,0.0,0.0,0.0,2.72626704822,52.6518101213,11.5739190135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1170.9639094,1186.9511646,1202.4208666,1210.10434357,0.0,0.0,0.0,15.9872551959,15.4697020026,7.68347696944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202,1180.23379126,1180.33781889,1194.27363641,1205.51042202,0.0,0.0,10.2404500969,0.104027630822,13.9358175154,0.996335513141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
203,1183.86915249,1185.23099921,1201.39500882,1216.98575206,0.0,9.04263719971,4.11541320015,1.36184671708,7.12137240984,11.4753300376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
204,1205.58252852,1247.34206138,1264.16142793,1268.4335578,0.0,0.0,0.0,41.759532858,16.8193665537,4.27212986873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
205,1213.51606145,1215.53310191,1215.61613514,1223.86622789,0.0,0.0,1.36961691722,2.01704045961,0.0830332244294,6.88047583423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,1213.53835921,1215.9835247,1230.17691838,1243.32238048,0.0,0.0,0.0,2.44516549226,14.1933936772,13.1454621002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
207,1226.01150602,1239.77279119,1268.35147018,1276.52140832,0.0,0.0,0.0,13.76128517,28.5786789868,8.16993814272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208,1231.30513518,1239.36608873,1250.08537508,1251.58362963,0.0,0.0,0.0,8.06095355845,10.7192863452,1.4982545551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1232.44256847,1253.44428653,1277.04712035,1289.56750983,0.0,22.2124167082,11.0182068079,21.001718064,1.39041711095,1.50218267331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1241.38197341,1250.44392961,1275.65670324,1288.06532716,0.0,0.0,0.0,9.06195619923,25.21277363,12.4086239189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1241.51832376,1293.00020277,1293.00020277,1325.99436777,0.0,0.0,0.0,51.48187901,0.0,32.9941650025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
212,1242.67620471,1245.71090859,1251.97846606,1256.11132014,0.0,0.0,0.0,3.03470388606,6.26755746999,4.13285407774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,1255.997193,1258.55772805,1258.55772805,1283.28518201,0.0,0.0,0.0,2.56053504614,0.0,24.7274539639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,1262.70917403,1272.6730561,1298.17064549,1299.42599723,0.0,0.0,0.0,9.96388207075,25.4975893836,1.25535174943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215,1266.33055336,1272.8030388,1272.8030388,1282.43630245,0.0,0.0,0.0,6.47248544824,0.0,9.63326364609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
216,1276.80548345,1277.15196283,1285.61279655,1287.20058058,0.0,0.0,0.0,0.346479387044,8.46083371471,1.5877840277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,1283.01900926,1285.75128189,1306.79862077,1307.78345002,0.0,0.0,0.0,2.73227263153,21.0473388741,0.984829250847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1296.64584483,1333.20829425,1351.621645,1353.642263,0.0,0.0,0.0,36.5624494157,18.4133507469,2.02061800548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1307.03630097,1315.9409592,1330.88814544,1338.40865747,0.0,0.0,0.0,8.90465822432,14.9471862391,7.5205120281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1313.96195882,1337.82846785,1337.82846785,1359.22257629,0.0,0.0,0.0,23.8665090318,0.0,21.3941084448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,1326.53795337,1347.94865103,1399.71800626,1406.06126984,0.0,0.0,0.0,21.4106976599,51.7693552353,6.34326358137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
222,1333.02290151,1339.8072528,1389.40395653,1400.02664445,0.0,0.0,0.0,6.78435129434,49.5967037278,10.6226879161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223,1338.7466637,1350.40518119,1362.40131425,1369.37700432,0.0,1.21646380984,0.0,11.6585174825,10.7796692533,6.97569006567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1343.41923662,1346.44507741,1346.44507741,1395.66716991,0.0,0.0,0.0,3.02584078382,0.0,49.2220925019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
225,1345.88451519,1348.28297945,1355.45286366,1363.54235389,0.0,0.0,3.76971263362,2.39846426247,7.16988420876,4.31977759371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,1350.29545253,1356.95486147,1363.20228868,1369.471411,0.0,0.0,0.340065208143,6.65940894265,6.24742720603,5.92905710982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,1350.47101032,1359.77223951,1371.04773029,1372.20452476,0.0,3.43004916768,0.0,9.30122918834,7.845441612,1.15679447001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,1359.18337432,1361.75050379,1377.73825194,1393.01590223,0.0,0.650810457124,0.0,2.56712947206,15.336937687,15.2776502959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,1366.7617419,1373.22041439,1376.05969971,1391.36567051,0.0,0.0,0.0,6.45867249792,2.83928531545,15.3059707973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,1368.79497668,1381.59843239,1386.15678672,1394.41103656,0.0,0.0,5.20888379026,12.8034557152,4.55835432599,3.04536604893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,1369.45947941,1387.32250491,1388.21931765,1400.21266863,3.76093498367,0.0,6.191718905,14.1020905161,0.896812740495,5.80163207558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
232,1370.96465532,1397.04242263,1403.2950684,1404.04024903,10.6337770691,0.996717961795,0.0,15.4439902395,5.25592780833,0.745180630938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,1376.99680659,1387.3742274,1398.03914059,1400.24351704,10.3256983195,0.845090253569,2.17352803948,0.0517224869257,9.8198229411,0.030848405393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,1386.9541884,1446.34493152,1450.46623018,1468.76060964,0.42003899837,4.12129865244,8.24790693156,58.9707041253,0.0,10.0464725325,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,1390.39334438,1402.23166422,1410.20557371,1418.07209531,0.0,0.0,0.0,11.8383198387,7.97390949449,7.86652159329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1411.26159891,1419.09319362,1440.88832951,1446.77263346,0.0,0.0,0.0,7.83159471573,21.795135884,5.88430395653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1419.82897749,1430.13164898,1452.68610021,1453.15852817,0.0,0.0,0.0,10.3026714936,22.5544512262,0.47242795683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238,1421.14812122,1438.19757376,1450.46623018,1458.71413711,0.0,0.0,0.0,17.0494525416,12.2686564121,8.24790693156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
